,id,date,rawContent,cleaned_content,english_relative_frequency
56,18657,2022-07-06 23:21:53+00:00,"@vaewest I thought about it and figured it probably was to be an informal meeting but the PM was already overdressed. 

Idk",i thought about it and figured it probably was to be an informal meeting but the pm was already overdressed idk,0.9523809523809523
59,18660,2022-07-06 23:19:47+00:00,"Interpol of all agencies? 
Popcaan you on your own my G https://t.co/g7D0RDw3pQ",interpol of all agencies popcaan you on your own my g,0.9090909090909091
96,18697,2022-07-06 22:45:24+00:00,@FLOWJamaica I am now the fiber for a week waiting for some some to cantact for the Upgrade up to now,i am now the fiber for a week waiting for some some to cantact for the upgrade up to now,0.95
5,18706,2022-07-07 23:53:31+00:00,black swifties have spoken about that and get called slurs left and right so we leave it alone https://t.co/4CXGXTScXm,black swifties have spoken about that and get called slurs left and right so we leave it alone,0.9444444444444444
32,18733,2022-07-07 23:29:54+00:00,"@gnel0133 No, mi dear. We siddung outta Dovecot ah wait fi dead.",no mi dear we siddung outta dovecot ah wait fi dead,0.9090909090909091
58,18759,2022-07-07 23:16:39+00:00,@Mordiajohnson5 They ratherdie on a hill playing long ball than actually trying to play real football,they ratherdie on a hill playing long ball than actually trying to play real football,0.9333333333333333
62,18763,2022-07-07 23:15:05+00:00,@philographics7 One thing ma mom taught me from a tender age: the only thing a woman that u don't have is a vagina and breast...nuh mek none have nuttn over u when u grow up! Bless u heart mommy! 🤣🤣🤣🤣,one thing ma mom taught me from a tender age the only thing a woman that u dont have is a vagina and breast nuh mek none have nuttn over u when u grow up bless u heart mommy,0.9743589743589743
73,18774,2022-07-07 23:09:42+00:00,It’s crazy how no one talks about yugioh being one of the greatest anime of all time https://t.co/xm6mDXkxWS,its crazy how no one talks about yugioh being one of the greatest anime of all time,0.9411764705882353
79,18780,2022-07-07 23:06:39+00:00,@RdotSpoon @TqwanaBrown I'd post that Pam gif about Sookie but this is my professional account.,id post that pam gif about sookie but this is my professional account,0.9230769230769231
85,18786,2022-07-07 23:03:46+00:00,I'm confused about this... She decided to do van life as a nomad and now she's homeless... But being a nomad means not having a permanent home https://t.co/ODGMN837k7,im confused about this she decided to do van life as a nomad and now shes homeless but being a nomad means not having a permanent home,0.9629629629629629
39,18840,2022-07-08 23:42:19+00:00,@Chef_mishii Lol idk what they want us to use that combination and do.,lol idk what they want us to use that combination and do,0.9166666666666666
40,18841,2022-07-08 23:41:43+00:00,@TeddyAJones @dashanhendrx They found the port side inboard flaperon in French Reunion island a few years back.,they found the port side inboard flaperon in french reunion island a few years back,0.9333333333333333
41,18842,2022-07-08 23:40:01+00:00,Yesssir Congrats Hawk.  Keep grinding gotta long way to go.  #RideWithUs https://t.co/U7NY9H0UJm,yesssir congrats hawk keep grinding gotta long way to go,0.9
59,18860,2022-07-08 23:33:45+00:00,FUCK OFF JHENÉ DROPPED A SONG WHILE I WAS FUCKING WORKING?????? https://t.co/DdlI4mGlvd,fuck off jhené dropped a song while i was fucking working,0.9090909090909091
72,18873,2022-07-08 23:26:33+00:00,Just drove out of the compound and buck up inna excitement. Squaddy dem hold a man and was trying to put him in the pickup. Man ah fight and bere tings. Fastest me eva draw reverse. If 1 shot did fire... https://t.co/lNPMdzV39H,just drove out of the compound and buck up inna excitement squaddy dem hold a man and was trying to put him in the pickup man ah fight and bere tings fastest me eva draw reverse if 1 shot did fire,0.95
0,18901,2022-07-09 23:59:38+00:00,These Covid babies are way too smart... y is this child using full sentences at 2? Tf!?,these covid babies are way too smart y is this child using full sentences at 2 tf,0.9375
1,18902,2022-07-09 23:59:00+00:00,"PNP is like ""Goodwill "" on a balance sheet and what's funny is they also look like liabilities on the balance sheet as well ..",pnp is like goodwill on a balance sheet and whats funny is they also look like liabilities on the balance sheet as well,0.9565217391304348
17,18918,2022-07-09 23:50:42+00:00,eventually i want a fire sign baby so that zaynie can have company https://t.co/akjTtPcg2Y,eventually i want a fire sign baby so that zaynie can have company,0.9230769230769231
26,18927,2022-07-09 23:44:45+00:00,Mi Literally Cyaa do maths again inuh. I forgot everything. All that ‘carry the one’ shit is gone. A calculator has always been on my phone so I stopped using that knowledge and now it’s gone lol,mi literally cyaa do maths again inuh i forgot everything all that carry the one shit is gone a calculator has always been on my phone so i stopped using that knowledge and now its gone lol,0.9459459459459459
27,18928,2022-07-09 23:44:20+00:00,@ChampionPrezzi Me tired fi tell yuh...tuck it inna yuh socks,me tired fi tell yuh tuck it inna yuh socks,0.9
39,18940,2022-07-09 23:35:46+00:00,@Arwenstar @ListenVery Please don't label dogs like that. Those 3 letter agencies/conspiracies are fundamentally untrustworthy.,please dont label dogs like that those 3 letter agenciesconspiracies are fundamentally untrustworthy,0.9166666666666666
56,18957,2022-07-09 23:23:00+00:00,"@RTRowe Grannie left me 2,000 Carib Cement and RJR shares she bought at IPO.",grannie left me 2000 carib cement and rjr shares she bought at ipo,0.9166666666666666
59,18960,2022-07-09 23:20:42+00:00,@RuthAnaLittleRF @Emmanuel_Rach @WBrettWilson Banned from consorting with persons conspiring to usurp national Govts? Is that not what it means? Show me that I am wrong.,banned from consorting with persons conspiring to usurp national govts is that not what it means show me that i am wrong,0.9090909090909091
2,19003,2022-07-10 23:58:12+00:00,@lowchelsea1712 They are hostile to the law as the lawmen ah stop dem food!,they are hostile to the law as the lawmen ah stop dem food,0.9230769230769231
6,19007,2022-07-10 23:55:26+00:00,When the neegle eye get wet we will see who a get hold down https://t.co/CJU6A84pw5,when the neegle eye get wet we will see who a get hold down,0.9285714285714286
14,19015,2022-07-10 23:49:23+00:00,"The ECMWF &amp; GFS supercomputer models are in agreement that sections of some eastern parishes in Jamaica will receive rainfall early on Monday morning, spilling into sections of some central &amp; western parishes during Monday afternoon. Let's watch what happens. https://t.co/iGgVpDuP22",the ecmwf and gfs supercomputer models are in agreement that sections of some eastern parishes in jamaica will receive rainfall early on monday morning spilling into sections of some central and western parishes during monday afternoon lets watch what happens,0.95
26,19027,2022-07-10 23:32:16+00:00,@jaevionn @LifeAsLloyd A million dolla guess. The one that such man “escape” isolation.,a million dolla guess the one that such man escape isolation,0.9090909090909091
32,19033,2022-07-10 23:26:50+00:00,Drive round the whole a portmore a try get cooking gas,drive round the whole a portmore a try get cooking gas,0.9090909090909091
38,19039,2022-07-10 23:21:14+00:00,@Partnershipfor4 Michael Manley was eating boil dumpling on banana 🍌 leaves behaving as if he was one of us only to scam voters Brogad is genuine.,michael manley was eating boil dumpling on banana leaves behaving as if he was one of us only to scam voters brogad is genuine,0.9166666666666666
75,19076,2022-07-10 22:50:40+00:00,I know you’re missing us but like she said you can watch us tonight on @FamilyFeudABC https://t.co/cDDsZhxykl,i know youre missing us but like she said you can watch us tonight on,0.9333333333333333
81,19082,2022-07-10 22:41:45+00:00,I’ve been so naïve. There are people who don’t have good intentions for you just because.,ive been so naïve there are people who dont have good intentions for you just because,0.9375
94,19095,2022-07-10 22:30:12+00:00,"thank you for supporting me as always !!!

i am closed for personalized tarot readings. if you’re interested in reserving a spot for when i reopen tomorrow, dm me. 

if this message resonated with you &amp; you’d like to show me love, you can do so here: https://t.co/CblOZpVSjl",thank you for supporting me as always i am closed for personalized tarot readings if youre interested in reserving a spot for when i reopen tomorrow dm me if this message resonated with you and youd like to show me love you can do so here,0.9347826086956522
11,19112,2022-07-11 23:53:55+00:00,If miss doctor said she is going to count out 1 million dollars give unu me feel unu sit and wait till she count it. Just tell us what the real problem is cause i sure it isn't time,if miss doctor said she is going to count out 1 million dollars give unu me feel unu sit and wait till she count it just tell us what the real problem is cause i sure it isnt time,0.9473684210526315
19,19120,2022-07-11 23:47:39+00:00,"...my secret work santa 😏🤭 SNAPPED.... with this oneeeeee!!!!!!!! 

Thank you 😭😭 #BirfdayyyGift https://t.co/6QpQu3WYz4",my secret work santa snapped with this oneeeeee thank you,0.9
24,19125,2022-07-11 23:44:59+00:00,@LalorMonique Lol you're the second person I see with a prayer like this,lol youre the second person i see with a prayer like this,0.9166666666666666
30,19131,2022-07-11 23:41:34+00:00,"@circa1838 @paganbotanist @RasBenjiMassop1 Yet the evil USA has to spend billions to keep millions of people from its borders, whilst Russia is depopulating rapidly, millions of people leaving to the EU so much so it has to kidnap infants from Ukraine to stop population decline.",yet the evil usa has to spend billions to keep millions of people from its borders whilst russia is depopulating rapidly millions of people leaving to the eu so much so it has to kidnap infants from ukraine to stop population decline,0.9761904761904762
49,19150,2022-07-11 23:28:13+00:00,"@aneikaangus Wouldn't be the healthiest diet, but bulk cooking with leftovers can go a far way...",wouldnt be the healthiest diet but bulk cooking with leftovers can go a far way,0.9333333333333333
50,19151,2022-07-11 23:27:56+00:00,@CruffBsc @jaevionn @llemytheecon ‘Regular’ people are the majority if you're a part of the majority you have to remember reality is an illusion we all agree on so their opinion although wrong to us might be right to all of them,regular people are the majority if youre a part of the majority you have to remember reality is an illusion we all agree on so their opinion although wrong to us might be right to all of them,0.9736842105263158
56,19157,2022-07-11 23:23:57+00:00,"@jaevionn @llemytheecon Twitter is a sociological gold mind, I learn so much about human behavior on here pople feel safer behind their screens ? https://t.co/9vf94B9DXx",twitter is a sociological gold mind i learn so much about human behavior on here pople feel safer behind their screens,0.9523809523809523
68,19169,2022-07-11 23:17:09+00:00,"@freedworldboss A when me ho magic city? Me no remember da night ya at alll , me deal eid the toe dem doe",a when me ho magic city me no remember da night ya at alll me deal eid the toe dem doe,0.9047619047619048
78,19179,2022-07-11 23:10:51+00:00,What do you mean fuck with? Like not wanting yo have beef orr a beg back rship https://t.co/s4pgbMsn1W,what do you mean fuck with like not wanting yo have beef orr a beg back rship,0.9411764705882353
81,19182,2022-07-11 23:10:06+00:00,I gotta make a video of a recap of this trip y’all so much has happened,i gotta make a video of a recap of this trip yall so much has happened,0.9375
84,19185,2022-07-11 23:08:11+00:00,"You ever met someone ( same sex) and thought they were  so ugly  but unu start par so much until their ugliness grew on you now they not ugly again ? With that being said, how long have you been parring with yourself?",you ever met someone same sex and thought they were so ugly but unu start par so much until their ugliness grew on you now they not ugly again with that being said how long have you been parring with yourself,0.9512195121951219
10,19211,2022-07-12 23:46:32+00:00,no matter how many times I see this it’s still the coolest thing ever like https://t.co/RQDq8umdFr,no matter how many times i see this its still the coolest thing ever like,0.9333333333333333
13,19214,2022-07-12 23:42:41+00:00,"@khrissytakeem @Celestialc3T @TierraWorks How long have you been a comedian? I'm actually happy you chose to entertain me with your sense of humor, keep it up bro/sis everyone needs a laugh here and there 😂",how long have you been a comedian im actually happy you chose to entertain me with your sense of humor keep it up brosis everyone needs a laugh here and there,0.967741935483871
14,19215,2022-07-12 23:42:34+00:00,everyday it’s a new nadia media it’s a bit ridiculous if u ask me,everyday its a new nadia media its a bit ridiculous if u ask me,0.9285714285714286
29,19230,2022-07-12 23:31:36+00:00,@LeroyClarke16 @NationwideRadio How could the pnp give back when the @jlpjamaica failed all the IMF test and left Jamaica in bankruptcy. If was for @DrPeterPhillips and his hard work @DrNigelClarkeJa couldn't be talking now. Don't remember our what.,how could the pnp give back when the failed all the imf test and left jamaica in bankruptcy if was for and his hard work couldnt be talking now dont remember our what,0.9696969696969697
36,19237,2022-07-12 23:28:24+00:00,Civil servants so grossly underpaid.  The additional maternity leave cuda stay...we need a better salary package.,civil servants so grossly underpaid the additional maternity leave cuda stay we need a better salary package,0.9411764705882353
45,19246,2022-07-12 23:22:07+00:00,"When you've arrived at a place of calm within yourself you don't have to tell a soul. 
It's felt. 
Your peace RADIATES.",when youve arrived at a place of calm within yourself you dont have to tell a soul its felt your peace radiates,0.9545454545454546
50,19251,2022-07-12 23:15:41+00:00,Acts of service/receiving gifts  is always scrutinized as a love language. Tell someone that and they say u vain,acts of servicereceiving gifts is always scrutinized as a love language tell someone that and they say u vain,0.9473684210526315
53,19254,2022-07-12 23:11:40+00:00,Feel like I’m being scammed and now I’m numb. Lol couldn’t care less anymore tbh,feel like im being scammed and now im numb lol couldnt care less anymore tbh,0.9333333333333333
58,19259,2022-07-12 23:08:03+00:00,"So if you buy stuff from this prime day deal and ship to Jamaica, customs ago search u tings pon Amazon and charge duty at the full price?  Cause mi see dem a sell a 32” smart tv fi $50 this morning",so if you buy stuff from this prime day deal and ship to jamaica customs ago search u tings pon amazon and charge duty at the full price cause mi see dem a sell a 32 smart tv fi 50 this morning,0.975
60,19261,2022-07-12 23:07:15+00:00,"I am of the impression that it is the goal of this current government to keep us the dark as it relates to the IDB deal between itself and the Stewart's Auto Group, I guess my suggestions were too revolutionary my comments had to be deleted.....  But we see uno enuh",i am of the impression that it is the goal of this current government to keep us the dark as it relates to the idb deal between itself and the stewarts auto group i guess my suggestions were too revolutionary my comments had to be deleted but we see uno enuh,0.9607843137254902
67,19268,2022-07-12 23:01:39+00:00,"Hunny if you gotta problem with me and I don't know about it...thats a you problem, now leave me out of it",hunny if you gotta problem with me and i dont know about it thats a you problem now leave me out of it,0.9565217391304348
68,19269,2022-07-12 23:01:15+00:00,Poor PNP comrades and their surrogates sympathizer civil society groups this announcement by Dr Nigel Clarke this evening re- paternity and maternity leave hit the PNP comrades by surprise like the $1.5 Mill they are in shock and disbelief.,poor pnp comrades and their surrogates sympathizer civil society groups this announcement by dr nigel clarke this evening re paternity and maternity leave hit the pnp comrades by surprise like the 1 5 mill they are in shock and disbelief,0.9473684210526315
74,19275,2022-07-12 22:52:18+00:00,Everything going wrong one time lmao. Everything enuh. One. Time.,everything going wrong one time lmao everything enuh one time,0.9
84,19285,2022-07-12 22:39:28+00:00,As a part of modernizing the public sector the GOJ is embracing change in terms and conditions that better reflect our values.,as a part of modernizing the public sector the goj is embracing change in terms and conditions that better reflect our values,0.9090909090909091
90,19291,2022-07-12 22:36:27+00:00,"Experiencing people when they’re happy, sad, hungry, tired, etc is a lot to maneuver.",experiencing people when theyre happy sad hungry tired etc is a lot to maneuver,0.9285714285714286
3,19304,2022-07-13 23:58:38+00:00,"The ECMWF &amp; GFS supercomputer models are in agreement that sections of some central &amp; western parishes in Jamaica could receive rainfall on the afternoon of Thursday, July 14, 2022. Let's watch what happens. https://t.co/xawYjlH59n",the ecmwf and gfs supercomputer models are in agreement that sections of some central and western parishes in jamaica could receive rainfall on the afternoon of thursday july 14 2022 lets watch what happens,0.9375
24,19325,2022-07-13 23:49:57+00:00,@djmillerJA The better question is how can we support families as a society? Where do we breastfeed/pump milk? Affordable &amp; safe childcare? Parks where children can play?  Our infrastructure is built for able bodied men. All birthing people need more than 3 months for pre- and post-natal.,the better question is how can we support families as a society where do we breastfeedpump milk affordable and safe childcare parks where children can play our infrastructure is built for able bodied men all birthing people need more than 3 months for pre and post natal,0.9565217391304348
27,19328,2022-07-13 23:45:56+00:00,"Imagine me walk ina subway and this man ago ask me wah inch, 6inch or 12inch..
Me just come out! https://t.co/EvozS2hq4o",imagine me walk ina subway and this man ago ask me wah inch 6inch or 12inch me just come out,0.9444444444444444
36,19337,2022-07-13 23:40:05+00:00,A summer time now..what's the first piece of clothing you take off when u get in from work/school or play?,a summer time now whats the first piece of clothing you take off when u get in from workschool or play,0.9523809523809523
45,19346,2022-07-13 23:34:49+00:00,"I don't want back whatsapp, once I got rid of it is like nu duppy naa hold me down again",i dont want back whatsapp once i got rid of it is like nu duppy naa hold me down again,0.95
47,19348,2022-07-13 23:34:27+00:00,"@alexiajames_ not up in Negril yet, but last night was like a trailer for a horror movie",not up in negril yet but last night was like a trailer for a horror movie,0.9375
64,19365,2022-07-13 23:27:05+00:00,Oh this hurts my head. It would be funny if it wasn’t so insane. Is Terrence Howard unaware of the tactics that’s kept Museveni president for 40 years? https://t.co/0uJIfadfy4,oh this hurts my head it would be funny if it wasnt so insane is terrence howard unaware of the tactics thats kept museveni president for 40 years,0.9629629629629629
67,19368,2022-07-13 23:26:44+00:00,@ScottJoerio 😂😂😂 I’ve been repping for years &amp; I ain’t stopping anytime soon…,ive been repping for years and i aint stopping anytime soon,0.9090909090909091
88,19389,2022-07-13 23:12:07+00:00,"A nuh everyday life pretty pon d grung, affi hold me d faith - me nuh gi gi me nuh run..",a nuh everyday life pretty pon d grung affi hold me d faith me nuh gi gi me nuh run,0.9
97,19398,2022-07-13 23:04:09+00:00,"I’m team aisle 💯for 2 reasons: 1)Added legroom from the aisle &amp; 2) Don’t want to have to crawl over anyone to go to the bathroom. 
What team you on? https://t.co/xyGSwfRiTl",im team aisle for 2 reasons 1 added legroom from the aisle and 2 dont want to have to crawl over anyone to go to the bathroom what team you on,0.9642857142857143
0,19401,2022-07-14 23:59:20+00:00,"@RealDuttyMan It’s 2 hours to get to Kingston now from morant bay 😭 and that’s if you don’t get stuck in road works traffic, then you’re looking at 3 or more hours",its 2 hours to get to kingston now from morant bay and thats if you dont get stuck in road works traffic then youre looking at 3 or more hours,0.9285714285714286
1,19402,2022-07-14 23:58:37+00:00,"i’m not even a smoker, but Jamaican weed is sooooo MID",im not even a smoker but jamaican weed is sooooo mid,0.9090909090909091
4,19405,2022-07-14 23:57:45+00:00,"sagittarius 

you may feel as though you’re stuck in a rut or you’re not earning enough. it may be time to re-examine your finances. you may have too many material goods or you have a talent you’re not selling. you have something of worth that can increase your finances now.",sagittarius you may feel as though youre stuck in a rut or youre not earning enough it may be time to re examine your finances you may have too many material goods or you have a talent youre not selling you have something of worth that can increase your finances now,0.9411764705882353
27,19428,2022-07-14 23:36:22+00:00,"Appointments are available for tomorrow &amp; Saturday. Call/ whatsapp 876 874-6396 to book your appointment. Our click the booking link to book your appointment 

https://t.co/1zBCIXFcT9 https://t.co/9DEqmSD1Wh",appointments are available for tomorrow and saturday call whatsapp 876 874 6396 to book your appointment our click the booking link to book your appointment,0.9545454545454546
37,19438,2022-07-14 23:28:21+00:00,"libra 

giving into materialism might not be as satisfying this week. retreat into problem solving mode if you’re faced with a financial challenge. you can &amp; will obtain a beneficial outcome or an opportunity to make more. try to put some money aside if you can.",libra giving into materialism might not be as satisfying this week retreat into problem solving mode if youre faced with a financial challenge you can and will obtain a beneficial outcome or an opportunity to make more try to put some money aside if you can,0.9782608695652174
57,19458,2022-07-14 23:05:55+00:00,Me de yah listen to the thoughts ina me head,me de yah listen to the thoughts ina me head,0.9
65,19466,2022-07-14 23:02:06+00:00,@lancebrown19 Balla u a get man … versatile as well … short fi a CB but technically very sound … wanted him but Ajax wah Rinse ppl pocket,balla u a get man versatile as well short fi a cb but technically very sound wanted him but ajax wah rinse ppl pocket,0.9166666666666666
70,19471,2022-07-14 23:01:10+00:00,"@NextChapter1234 All when Ray-man a try quiet the brute him still deh a galang.

Looking In, Looking Out, Looking Even Better!
#whatashitshow https://t.co/fojR6xjWFY",all when ray man a try quiet the brute him still deh a galang looking in looking out looking even better,0.9047619047619048
77,19478,2022-07-14 22:52:22+00:00,That managing director Guy at the JUTC Paul Abrahams doesn't speak to any confidence at the company looks like he's just there trying a ting not good enough.,that managing director guy at the jutc paul abrahams doesnt speak to any confidence at the company looks like hes just there trying a ting not good enough,0.9642857142857143
92,19493,2022-07-14 22:24:41+00:00,I'm seeking an auto electrician who's affordable and reliable need to resolve an electrical problem with my van. I'm located in Kgn,im seeking an auto electrician whos affordable and reliable need to resolve an electrical problem with my van im located in kgn,0.9545454545454546
2,19503,2022-07-15 23:56:52+00:00,"Sovereign and Murray's are now in Mandeville. 
And so it begins...",sovereign and murrays are now in mandeville and so it begins,0.9090909090909091
9,19510,2022-07-15 23:52:58+00:00,"Having a hard time w/ my van repair situation &amp; called BMull with an order for more unexpected parts.

Tell me why the rep, hearing the frustration in my voice just starts comforting me, literally listening &amp; talking to me over 10 mins in the most SOOTHING,understanding tones?😭",having a hard time w my van repair situation and called bmull with an order for more unexpected parts tell me why the rep hearing the frustration in my voice just starts comforting me literally listening and talking to me over 10 mins in the most soothingunderstanding tones,0.9574468085106383
20,19521,2022-07-15 23:47:27+00:00,We have some brilliant people eno these commentators are really good.,we have some brilliant people eno these commentators are really good,0.9090909090909091
35,19536,2022-07-15 23:29:01+00:00,Don't ever tell a lie on me cause at that point me stop keep secret for yuh and everybody ago hear wah u did seh bout them. I owe u no loyalty. Smd,dont ever tell a lie on me cause at that point me stop keep secret for yuh and everybody ago hear wah u did seh bout them i owe u no loyalty smd,0.9393939393939394
48,19549,2022-07-15 23:19:06+00:00,"Drinking on an empty stomach with a toops of high grade. 
Let's weekend https://t.co/gJGA9NknOW",drinking on an empty stomach with a toops of high grade lets weekend,0.9230769230769231
66,19567,2022-07-15 23:05:49+00:00,@Nika559 Monique needs a new man😅🤣... nothing  Chris does is ever enough  #lamdc,monique needs a new man nothing chris does is ever enough,0.9090909090909091
85,19586,2022-07-15 22:51:54+00:00,Honestly ago see if me can find it on for PS5 or sumn that no look like shit https://t.co/DZbXrdkxrs,honestly ago see if me can find it on for ps5 or sumn that no look like shit,0.9411764705882353
98,19599,2022-07-15 22:43:43+00:00,"@cebulgin @CVMTV He needs to stop justifying his crass comments and man up!!
C'mon man! Any way you cut it, it was tasteless and requires an unqualified apology!",he needs to stop justifying his crass comments and man up cmon man any way you cut it it was tasteless and requires an unqualified apology,0.9615384615384616
3,19604,2022-07-16 23:57:45+00:00,"No sah, a wha do unnu? Tell the truth and shame the devil. https://t.co/It3QciO37e",no sah a wha do unnu tell the truth and shame the devil,0.9230769230769231
10,19611,2022-07-16 23:54:14+00:00,@tryna_fig_itout A just hope your boy keeps it up he is in my team already can’t afford to lose off him eno. https://t.co/Jr1Op9fCIz,a just hope your boy keeps it up he is in my team already cant afford to lose off him eno,0.9523809523809523
24,19625,2022-07-16 23:35:47+00:00,Clear as day that Tavares and Turner won’t make it in this team,clear as day that tavares and turner wont make it in this team,0.9230769230769231
40,19641,2022-07-16 23:20:20+00:00,"I must commit to the enduring the awkward and uncomfortable phase of “ketching” these new dances.  

Because why shouldn’t I know how to do FOOT ??",i must commit to the enduring the awkward and uncomfortable phase of ketching these new dances because why shouldnt i know how to do foot,0.96
47,19648,2022-07-16 23:13:32+00:00,Arsenal v Everton looking very fierce… this ain’t no friendly,arsenal v everton looking very fierce this aint no friendly,0.9
64,19665,2022-07-16 23:00:42+00:00,@Petchary @LowrieChin @keenanfalconer @Leonviejo1 I remember the cussing the government got when that happened. Especially from the business community which already thinks we have too many holidays. I feel like that'll never happen again.,i remember the cussing the government got when that happened especially from the business community which already thinks we have too many holidays i feel like thatll never happen again,0.9333333333333333
72,19673,2022-07-16 22:53:12+00:00,To walk away from a relationship while still loving the person is the hardest thing 💔 you'll ever have to do.,to walk away from a relationship while still loving the person is the hardest thing youll ever have to do,0.95
82,19683,2022-07-16 22:47:05+00:00,I'm hurting eno God know but I just have to be strong.....,im hurting eno god know but i just have to be strong,0.9166666666666666
85,19686,2022-07-16 22:38:52+00:00,JT is wild for dating Lil Uzi Vert. She can def do better then that.,jt is wild for dating lil uzi vert she can def do better then that,0.9333333333333333
88,19689,2022-07-16 22:37:26+00:00,"@ChristianaRisen @JamaicaGleaner At least start out with how horrible elder abuse is, discuss its many forms, and say anecdotally this may happen but it still does not make it okay. No stats in the story.",at least start out with how horrible elder abuse is discuss its many forms and say anecdotally this may happen but it still does not make it okay no stats in the story,0.9393939393939394
94,19695,2022-07-16 22:30:10+00:00,"Last night I found out that #epidural is only available in private hospitals in Jamaica and even then it’s not a guarantee that they’ll have it. 

And y’all still out here having babies?? 😩😩😩 y’all strong AF! I salute you! 🫡",last night i found out that is only available in private hospitals in jamaica and even then its not a guarantee that theyll have it and yall still out here having babies yall strong af i salute you,0.9473684210526315
95,19696,2022-07-16 22:29:41+00:00,"The term 'project manager' should not be used loosely like this.  The entry level clerks where I work, make more than this and even their salary depresses me. https://t.co/85Umqikw2W",the term project manager should not be used loosely like this the entry level clerks where i work make more than this and even their salary depresses me,0.9642857142857143
1,19702,2022-07-17 23:59:45+00:00,"@SuellaCee Spoke to an EMT on site, from the ambulance and he said otherwise",spoke to an emt on site from the ambulance and he said otherwise,0.9230769230769231
8,19709,2022-07-17 23:53:20+00:00,"Why you think Mustangs crash often? They’re RWD and most of the time, the driver can’t control it and ends up spinning out",why you think mustangs crash often theyre rwd and most of the time the driver cant control it and ends up spinning out,0.9565217391304348
10,19711,2022-07-17 23:51:32+00:00,"Oil or no oil, RWD vehicles like the Mark X Or Supra (vehicle in question) can, and will spin out. It can happen on wet, dry or oily surfaces. 
A vehicle with that much power would be spinning tyres through gears 1-3",oil or no oil rwd vehicles like the mark x or supra vehicle in question can and will spin out it can happen on wet dry or oily surfaces a vehicle with that much power would be spinning tyres through gears 1 3,0.975609756097561
13,19714,2022-07-17 23:48:09+00:00,"That plus the power of the vehicle, he couldn’t do much. 
Bottomline is that, it was a freak accident and we’re all glad that no one died.",that plus the power of the vehicle he couldnt do much bottomline is that it was a freak accident and were all glad that no one died,0.9629629629629629
14,19715,2022-07-17 23:48:07+00:00,"Vehicle lost traction on the left rear wheel while the other didn’t, that threw him sideways. Happens with RWD vehicles. 
Hand brake or foot brakes are not advised to be applied in a skid. 
Unfortunately, in a situation like this, he has limited space to do evasive actions. https://t.co/71Wu8utE9K",vehicle lost traction on the left rear wheel while the other didnt that threw him sideways happens with rwd vehicles hand brake or foot brakes are not advised to be applied in a skid unfortunately in a situation like this he has limited space to do evasive actions,0.9791666666666666
18,19719,2022-07-17 23:42:59+00:00,I would like to see at least six more five Year terms of this JLP administration before I leave this earth permanently.,i would like to see at least six more five year terms of this jlp administration before i leave this earth permanently,0.9545454545454546
23,19724,2022-07-17 23:40:19+00:00,"Alright, beautiful  .....  now to finish these 3 at around three o'clock inna di morning - 🎵when man a walk up and down wid di tall ting🎶 - should be simple .... and would leave me right on schedule ....",alright beautiful now to finish these 3 at around three oclock inna di morning when man a walk up and down wid di tall ting should be simple and would leave me right on schedule,0.9705882352941176
31,19732,2022-07-17 23:35:10+00:00,Whoever mek Shelly purple wig knew what they were doing. Like the ting deh pon fire when she running.,whoever mek shelly purple wig knew what they were doing like the ting deh pon fire when she running,0.9473684210526315
41,19742,2022-07-17 23:24:19+00:00,"Idk, life is already so fragile I would never ever dare to work in a field that increases my chances of dying vs the average person sorry. Police, Construction, Firemen, Pilot, Driver, Politician, Bank teller..",idk life is already so fragile i would never ever dare to work in a field that increases my chances of dying vs the average person sorry police construction firemen pilot driver politician bank teller,0.9714285714285714
55,19756,2022-07-17 23:18:37+00:00,"@desertclarksdon You know how the thing stay already. Accident happen, smaddy dead",you know how the thing stay already accident happen smaddy dead,0.9090909090909091
56,19757,2022-07-17 23:17:25+00:00,"As long as my family got food, shelter and clothing. I'm goodt!",as long as my family got food shelter and clothing im goodt,0.9166666666666666
68,19769,2022-07-17 23:11:52+00:00,What is it about fruits that always bloats you up after eating a meal? Somebody come science it out fi mi deh.,what is it about fruits that always bloats you up after eating a meal somebody come science it out fi mi deh,0.9545454545454546
84,19785,2022-07-17 23:04:10+00:00,"#Breaking

Four persons were reportedly injured when a drag car racer crashed into the crowd at Vernamfield. The location has been at the center of a firestorm when video emerged showing what appeared to be approximately 55 gal of oil on the track a day before the meet. https://t.co/EhH945CXHs",four persons were reportedly injured when a drag car racer crashed into the crowd at vernamfield the location has been at the center of a firestorm when video emerged showing what appeared to be approximately 55 gal of oil on the track a day before the meet,0.9782608695652174
87,19788,2022-07-17 23:02:56+00:00,"Gonna just go sit and bawl for a ten minutes really quickly. Because Jah know this was a beautiful run. God just flick the horse and jockey out the gate for me today. 

(This is the one my Dad named) https://t.co/QkQy3hvO8N",gonna just go sit and bawl for a ten minutes really quickly because jah know this was a beautiful run god just flick the horse and jockey out the gate for me today this is the one my dad named,0.975
96,19797,2022-07-17 22:51:08+00:00,@VillageTaker l o lllllllll Im apparently Kingston 8 and nobody coming here besides dominos bike man,l o lllllllll im apparently kingston 8 and nobody coming here besides dominos bike man,0.9285714285714286
